Image Name,Dice Score Class 0,Dice Score Class 1,Dice Score Class 2,Dice Score Class 3,Dice Score Class 4,Dice Score Class 5
522_cfd,0.9816828140750404,0.7578878748123243,0.7511768659209224,0.908205028082595,0.4230769223989152,0.8394143061882604
523_cfd,0.9815814468700974,0.8101238498472755,0.8068141902341387,0.916037316612463,0.6095238085563114,0.8776039487260433
524_cfd,0.9808931171751564,0.7983738565971289,0.7626459141686184,0.9067448679022367,0.5528756947070952,0.8583074533328505
525_cfd,0.9846247727093125,0.790839996025702,0.7262429196184751,0.8746431349923065,0.0,0.6886245804548263
526_cfd,0.9796736832172427,0.7781660841854394,0.759135559772272,0.9016337643121793,0.6761904753854875,0.8068181817300242
527_cfd,0.9811087799072493,0.770712100282839,0.7925333331219911,0.9168943898220713,0.6057441245355821,0.8484711210817133
528_cfd,0.9836927976157825,0.7536064627541256,0.7581573892715177,0.8848692249120339,0.5650969513432218,0.7982592476222786
529_cfd,0.9815489836608093,0.7776876145590212,0.7943262409903025,0.9080590237077101,0.6160337544078287,0.8245125347095752
52_cfd,0.9938959876271275,0.918169571034802,0.8262615678669003,0.9028910302590227,0.7008546999989564,0.8691004206904241
530_cfd,0.9828634139859794,0.7564033865339048,0.7881443296937772,0.9122130038757065,0.5513016836886651,0.8649588288321172
531_cfd,0.9925686644303718,0.8868526253924964,0.7381546131595368,0.9199826987629794,0.4621359214327458,0.8419448675935801
532_cfd,0.9835017590482427,0.7945563134103144,0.7945945943261505,0.8899337463368382,0.5779625767609926,0.9013955615876309
533_cfd,0.9800701873159752,0.7894708683112335,0.8163176263489708,0.8979929648462667,0.5921568615840062,0.9195657537059236
534_cfd,0.9756910389028259,0.7005444645899347,0.7773823642635894,0.8898534995677602,0.5724508039848822,0.8111710566786462
535_cfd,0.9796530563248234,0.7693915466567176,0.7822392180194945,0.9153500746856228,0.5929411757730104,0.863738543933621
536_cfd,0.9849708289635336,0.8088149255408953,0.8118006102387587,0.8859309703008929,0.6368159196059503,0.8244106089360989
537_cfd,0.9797560281481724,0.7618577934854847,0.7748377432559763,0.9076723015593595,0.660847879475252,0.8200549449610742
538_cfd,0.9863081256823236,0.8132166881317062,0.8116666664975694,0.9092403813039722,0.7331460663860309,0.7918113688920103
539_cfd,0.9906975380496438,0.8999713619072957,0.7947247704143564,0.9199294531005415,0.2898936166357798,0.8339905044794407
53_cfd,0.9936181737124048,0.9050432706114566,0.6610169486857225,0.9192720483156154,0.15673981142087834,0.0
540_cfd,0.9836569697582208,0.7807719387831795,0.723419802439379,0.9077269315059447,0.27131782840574487,0.8935304488141149
541_cfd,0.9829384793757876,0.8571926866593845,0.7299396027912254,0.9107960739562058,0.5376344074459475,0.7595907927781657
542_cfd,0.9823621258772639,0.7873816663495213,0.7585557297461364,0.9055322546623662,0.5434782593927221,0.8801005607348578
543_cfd,0.979498762293634,0.8144643928366995,0.7704189092510135,0.920640326818692,0.38674033042336925,0.8420243714082748
544_cfd,0.978880800304454,0.729500587885095,0.7538080054007057,0.8929904602046888,0.5336538448710244,0.8493982678158364
545_cfd,0.9805082613060744,0.7561042190919923,0.7743250125383788,0.9205807000989614,0.6388140153115714,0.8417202672667776
546_cfd,0.9733289162914533,0.708211636364129,0.7401837926092498,0.8998783946291288,0.48813559239299054,0.8510291893416642
547_cfd,0.9877878119306657,0.8331094572215244,0.7453018789502992,0.9042479906075205,0.393617020229742,0.8769481273695106
548_cfd,0.9708635199713117,0.7388401797868432,0.754491017790306,0.8851191752447671,0.5424657526815537,0.8526819440231107
549_cfd,0.9788265683744176,0.7677241604853453,0.8396586161540478,0.9055837561613027,0.627831714194447,0.8627338678061537
54_cfd,0.9945265417638085,0.918197503251893,0.7981755983283255,0.9069550622959248,0.6146788983776618,0.8469901881666679
550_cfd,0.9777702507726097,0.7007938507843752,0.7546531300322663,0.9168191985119342,0.5156794416103145,0.7907216493486732
551_cfd,0.9868292500384837,0.8091554964193765,0.781115879604831,0.9143464397631569,0.5443298957848868,0.8541247483477322
552_cfd,0.9728448312730048,0.7014038592801566,0.7227662176490923,0.8871521157287167,0.5150078980805562,0.8391147708863494
553_cfd,0.9829738265611183,0.7727390347789902,0.7879078692927284,0.918584412895265,0.6750348665620155,0.8196398423157513
554_cfd,0.9858867353009095,0.8250959008076246,0.7786013532779242,0.8835831943580263,0.7027863766210737,0.8656842104351911
555_cfd,0.9689998847396599,0.6710109282519584,0.795759717173894,0.8919793012787872,0.611764704982699,0.881326072959535
556_cfd,0.9927610873238607,0.8651661977250616,0.7545038986946749,0.9022132794965365,0.5948158245636892,0.791489361555691
557_cfd,0.9843701868889659,0.7589714144789824,0.8472961612710428,0.9229756417177459,0.7172557165101292,0.8839581738600732
558_cfd,0.9895584312719351,0.8896141997620062,0.83428775933531,0.9225524951019154,0.7690322570722165,0.8733598701995164
559_cfd,0.9909692328207049,0.8487818669785221,0.7982355196014124,0.9273386510620248,0.7070151297014923,0.8893019796552373
55_cfd,0.9926916644785532,0.9135842526003902,0.8026892719080125,0.9005515626106382,0.3577981643169767,0.7274314213556818
560_cfd,0.98363632451758,0.8131893250810563,0.8037805628099896,0.9138060259460641,0.5813953474851271,0.9072890024850312
561_cfd,0.9835489190823076,0.7794630776621996,0.7998963863748353,0.8985585341642788,0.6558516794254325,0.8378661087135751
562_cfd,0.9926986327872553,0.8830299225317519,0.7928928371658536,0.9193692352098528,0.6463245483407426,0.8916284880556744
563_cfd,0.9897279602643269,0.8384562051842637,0.7826086954931717,0.8974113133466133,0.6929577455028764,0.9141579731062475
564_cfd,0.9858173675023102,0.7584871562859392,0.8088677750104722,0.9217391303075584,0.6090425523815923,0.7573512905146237
565_cfd,0.9929225202193386,0.8529073636562651,0.8041189929510024,0.8889663585691185,0.7490996389566631,0.851379268337419
566_cfd,0.9870394641016309,0.8321461186910631,0.7833235464523419,0.8988926333897705,0.6027397252017264,0.8115467035407101
567_cfd,0.9889278707518335,0.7920601271539767,0.77439797187123,0.859787556773932,0.2208955220583649,0.7675912407638552
568_cfd,0.9779895562993649,0.7255702280694607,0.7956243327653084,0.9162361621925763,0.6688206774332461,0.8705741625752902
569_cfd,0.9925329663814803,0.9012703364875743,0.8111702126118597,0.8960928651053096,0.6637362630068833,0.9022231231230338
56_cfd,0.9950609220538551,0.9012578615785373,0.7773159142585166,0.9210762330461769,0.3867595812077359,0.7690040006803529
570_cfd,0.9893697027184031,0.8196918520881094,0.8007944387684618,0.8902134203248964,0.514285713155416,0.8634361232552448
571_cfd,0.9867872882145045,0.8067239391272742,0.7824337912227846,0.9094427242822285,0.4789550065617489,0.8365234650735115
572_cfd,0.9903548461426852,0.8496956453436504,0.8214187135463928,0.9059055116326957,0.3179190742256674,0.8836371196282738
573_cfd,0.9905392756837569,0.8201537327145333,0.7519747233011138,0.9107285826840015,0.5953654178335732,0.90293583237038
574_cfd,0.9823551441849395,0.8126363415794717,0.8128679560948553,0.9028132990678089,0.738965951148845,0.8644316513303497
575_cfd,0.9939447833709152,0.9195697543254899,0.8123869799248673,0.8856942494940928,0.6544117635029195,0.8582476491028871
576_cfd,0.9847479737366935,0.8033132010076509,0.8243021345239137,0.9329903220711759,0.672839505134507,0.9077339456321057
577_cfd,0.9936550349095777,0.8672271452800706,0.743813953349988,0.8895231697633439,0.5592286493674536,0.8329476119468812
578_cfd,0.9902127915169444,0.8614042911222732,0.7471209211259306,0.918802099271565,0.5840707955987157,0.8009990009189811
579_cfd,0.9828968222747207,0.7623957131939769,0.7792932421638893,0.8960556842468548,0.25219941275014834,0.6922439964967585
57_cfd,0.9927430348624263,0.9120213852931826,0.7495590826720873,0.872264403556886,0.26923076858357986,0.0
580_cfd,0.9934261993581975,0.8918013856298036,0.8063754425010699,0.8842141267514598,0.7612156284208168,0.8400457664942739
581_cfd,0.9886891097051864,0.8498353189586535,0.7619713384264344,0.8806410795274903,0.6247379441829394,0.8731600816343996
582_cfd,0.9944491489350177,0.8856763533791359,0.7725346140795325,0.9071542693223585,0.5666104543564748,0.8370763575830847
583_cfd,0.9945042400501579,0.8896131500007359,0.7534651213920779,0.9019727785744038,0.5551515144786042,0.8441839723730177
584_cfd,0.9851442237055549,0.739304295449142,0.7768934529455986,0.891208791045566,0.6989409974297414,0.8451663609057942
585_cfd,0.9886145725855519,0.8342450522199579,0.8338028167777904,0.9099437146998199,0.8128161874994668,0.8911837237291012
586_cfd,0.9935152482630263,0.8854409705503126,0.7909270215662513,0.903935784450552,0.6106666658524444,0.8505005560789209
587_cfd,0.9899435829177912,0.8261380057430393,0.8192715535225283,0.9165460683523804,0.514734773055531,0.8844186045483233
588_cfd,0.988820006523616,0.841489402888857,0.8242233580762439,0.9262319266854186,0.6705069116699229,0.8897402353868679
589_cfd,0.9855029822055611,0.8021036095754498,0.8252449303200626,0.9103564646888089,0.663573084307255,0.8985657866453372
58_cfd,0.9891171582651296,0.8204459402263169,0.7854286981818238,0.8972222220442019,0.2714285707823129,0.0
590_cfd,0.990495420480869,0.8575125941277667,0.8011176020317202,0.9209752721907357,0.6438896180763606,0.8825828376480388
591_cfd,0.9875376508377508,0.8073942594567992,0.79833610635635,0.9129305866517343,0.5487804871356335,0.8898589133299666
592_cfd,0.98767692092084,0.8130184058451292,0.7920298877559091,0.8875787759935801,0.5319465073819517,0.8891991621732124
593_cfd,0.9828533854848452,0.7767676106751008,0.7913419911136098,0.8976504665436674,0.5978647676194577,0.8465396187622267
594_cfd,0.9943254553619896,0.9288716116343312,0.8098838279900638,0.9180910705704785,0.6350710890441215,0.8524126790982826
595_cfd,0.9938380353800961,0.8960481523066728,0.8279418657224702,0.9272517319231617,0.4123222739044496,0.8887773873743473
596_cfd,0.989958322367158,0.885024744055148,0.7529769443240495,0.9019865373662803,0.35999999934545457,0.8824255515443276
597_cfd,0.9943918539419927,0.9077206304851155,0.7522123891245023,0.901292174999768,0.5464684004712483,0.8040435457536479
598_cfd,0.9884380640361643,0.8471538558270372,0.8355850112578167,0.9333944392096861,0.7080979271033937,0.8294724546593856
599_cfd,0.9826727011110793,0.787339022473628,0.7946561106396199,0.9112047176223749,0.5886792441723033,0.911357541428473
59_cfd,0.9818762762233633,0.8265471683322633,0.75799793582095,0.900440852149074,0.3933747403863877,0.5789645064868237
5_cfd,0.9940450726722178,0.885040051895429,0.8002223868049995,0.8885041549708268,0.2644628091888077,0.0
600_cfd,0.9923060049907719,0.9034803327642091,0.7525354967665985,0.904815863894502,0.6213235282696259,0.8093210313686632
601_cfd,0.9938467075210942,0.9037223485694504,0.7999999998198197,0.9330980736754745,0.5689149543433579,0.8526733596949949
602_cfd,0.995769598273139,0.9184464650089204,0.8225091538210619,0.926539923813454,0.6912751666253772,0.8753929333741489
603_cfd,0.9932055098558842,0.9124368222855226,0.7765293381885983,0.8734309621908244,0.5058365748913686,0.837448352228414
604_cfd,0.9924931135153064,0.8710647898962574,0.8091944668817749,0.9102418437087741,0.6561264809167461,0.8932130991083803
605_cfd,0.987935266462146,0.817759853872403,0.7877424793961928,0.9053796259241931,0.5126903540287047,0.8846487423014932
606_cfd,0.9935975814421543,0.8664220182956317,0.797740112769,0.8841487278113211,0.6309859137155326,0.8494594593446676
607_cfd,0.9967379937233595,0.9493597579982395,0.711359403831896,0.8899382490210791,0.46594981995349494,0.5997099345178717
608_cfd,0.9951153479173052,0.9146597504684043,0.76233927814966,0.9076238173472977,0.43434343361221645,0.7237635704214387
609_cfd,0.9916745336742088,0.8409260641821761,0.7781871773109111,0.9069724429615363,0.6447574324808177,0.7900719968188571
60_cfd,0.9917915511993499,0.8998080891878261,0.8166165616789788,0.9351585013061731,0.5517241369297202,0.8743192290663678
610_cfd,0.9931499675283466,0.9047733653868923,0.7765281171695531,0.911468510309414,0.7090395470211306,0.8879187623718403
611_cfd,0.9935092508320826,0.810074318677946,0.7810831424406094,0.9163964470722689,0.5180533743829617,0.820117351077935
612_cfd,0.9925765435137572,0.8763678695648214,0.7594254935459098,0.8833251512218417,0.657499999178125,0.7494612067956006
613_cfd,0.9945680570589757,0.9127429549883179,0.8096900018867398,0.9158904881575091,0.7127937327509221,0.8477041974772382
614_cfd,0.9943633824549499,0.8504266623047475,0.7694491763857328,0.8992860396628761,0.6841448181221663,0.8177859874894068
615_cfd,0.9936214434151516,0.8920703734994168,0.7784172659070442,0.9189826510158358,0.3185378581761414,0.8493424812965491
616_cfd,0.9918693092952391,0.8805910860061734,0.7971671385843719,0.9063477459233951,0.4901408436897441,0.883867577416304
617_cfd,0.992785662468945,0.9122426868564933,0.7592875316134129,0.9002501562069652,0.5777777768606702,0.8161227470998389
618_cfd,0.9883723358469768,0.8388278387944407,0.7825352110471732,0.891522333474654,0.6132404170501038,0.8399813170630563
619_cfd,0.9886734013231085,0.8658775221869606,0.7673575127545706,0.9001574801732035,0.49575070751310096,0.7981572126694274
61_cfd,0.9848667006970009,0.8560185045854181,0.7559095578736101,0.8621434743167364,0.4804687490615845,0.0
620_cfd,0.9848736102259188,0.8418795086527064,0.7548732941630425,0.9068553139789699,0.672032192482865,0.868710824930653
621_cfd,0.9870672316351832,0.8548997528743267,0.7608629593555567,0.879092659773359,0.5318352053285453,0.6664895028789558
622_cfd,0.9878049296319741,0.8527887838784656,0.8290816325019894,0.9141364673662852,0.6993603404057992,0.8502076013147868
623_cfd,0.9906847999170212,0.8864685124563495,0.7614994932600812,0.8594028078189829,0.58158319776804,0.8430030535071071
624_cfd,0.9821151637122808,0.8089271110663221,0.7834645667577723,0.876358186422563,0.5161290308706209,0.8366635686760381
625_cfd,0.9885445361694296,0.8948793079141933,0.7881740297684908,0.9035232135489754,0.7156862733403819,0.9084331900910901
626_cfd,0.9922476126973707,0.8916299559097282,0.8182437029209518,0.9058581319659632,0.5928571417984694,0.8471001756476743
627_cfd,0.9867302296604381,0.8583179935326071,0.7476882428671894,0.8702408700718257,0.6527570780137748,0.8419117646285007
628_cfd,0.9898586852355941,0.8516198169626733,0.8170268931171379,0.9103469449016968,0.5613382889194456,0.7328115082012245
629_cfd,0.9883870014811376,0.804956000139882,0.7217473880713451,0.871980676117879,0.03278688506673833,0.8260235854212238
62_cfd,0.9873941965638192,0.8063008354198852,0.722196796008148,0.8910396500496286,0.3927765228154029,0.0
630_cfd,0.987539748667277,0.8675259283346325,0.8214398982488298,0.9069767440375078,0.4537037016032236,0.8817507037520155
631_cfd,0.9928276650735198,0.9075689418772709,0.762470922521977,0.904499079962452,0.49566724350837565,0.7450980390828702
632_cfd,0.9844918616750817,0.8334853769564399,0.7155405402988039,0.8967055592147039,0.33644859750196526,0.7736019241170171
633_cfd,0.9837952194920765,0.8142827685471756,0.7291203554369259,0.8764274060203043,0.6328725028680914,0.8484616854036269
634_cfd,0.991960110343551,0.9100093304298443,0.8037135276738033,0.9150665973161967,0.7125307116553676,0.8702995116941153
635_cfd,0.9869214844992907,0.8543480718971405,0.7695026506514763,0.9154315604332289,0.6050156730328908,0.8177809135971457
636_cfd,0.9870850241216153,0.8618617809278766,0.7838179517118148,0.912407372047804,0.6909090896528925,0.8882278914439734
637_cfd,0.9865711993799439,0.8567877887111499,0.752941176210055,0.9085692423663791,0.683582088531967,0.8833172612090759
638_cfd,0.9864966551706595,0.8194051238747543,0.7612456744770777,0.9193064353252239,0.6092544979315495,0.5862220269476868
639_cfd,0.9862979423568169,0.857749353630215,0.7198156678710528,0.9053968252052069,0.5719237425096643,0.8469809759131536
63_cfd,0.9860923830802595,0.8321747765365053,0.7195845691991212,0.9087344803073982,0.13029315918471285,0.0
640_cfd,0.9874443874037743,0.8757795989671723,0.7076834197840314,0.8862504785740615,0.5410958894844249,0.8411128994204284
641_cfd,0.9894978734500087,0.8455729166299665,0.7403314915267877,0.883480260466945,0.5965834420544238,0.18900077444693975
642_cfd,0.9931352684921448,0.9147002417695864,0.6935338343778846,0.8659949619984899,0.338775509512703,0.9038054071613013
643_cfd,0.978167391149323,0.7679865720411997,0.7291242360050495,0.8598274207363705,0.5228215756787934,0.7815299792168807
644_cfd,0.9927385977790503,0.8743561029745601,0.8324394602905185,0.8973849717150968,0.7015457780005401,0.8302133216336294
645_cfd,0.9893666627787621,0.8476112983514429,0.7860355534833935,0.8908825368473017,0.5642201821921555,0.867763558699846
646_cfd,0.9945417912660574,0.8917425479888129,0.8065967015148098,0.9158833452740559,0.6687435091705675,0.8126961138290253
647_cfd,0.9909996886335471,0.858940792758305,0.827788362768901,0.9218193802344338,0.7245206854444797,0.8334304696545716
648_cfd,0.9903741573974728,0.8079134466270224,0.8357105123037889,0.9031773829242961,0.6020503256271664,0.8510159825836466
649_cfd,0.9952891351959077,0.9323649568299609,0.7859078588656077,0.8989223335379185,0.5793528496466058,0.7616012744948015
64_cfd,0.9897448729600882,0.8802226098147594,0.7924699476542367,0.9078037005779881,0.4773790944190654,0.8509493197151331
650_cfd,0.9939274671959845,0.9006317529137018,0.7948501475739024,0.9178743960048488,0.6839285708179208,0.8276180578654175
651_cfd,0.9916401061579526,0.8533758638568115,0.783946488032125,0.9301538026061585,0.6666666658343737,0.8274097240791285
652_cfd,0.9876443200508167,0.7076339708521924,0.799678843516789,0.9047826084989602,0.5261194020035086,0.8445522537205271
653_cfd,0.9944939172233316,0.8909305682575843,0.7750710514057915,0.9005957979146133,0.6360946736152445,0.7788643531894536
654_cfd,0.9935869340479768,0.9285819034595209,0.7811585720359396,0.9280474479587876,0.5926966283810441,0.8273921199888062
655_cfd,0.9935822350347846,0.8902898649427609,0.8224346074390255,0.9154201033251195,0.7050561787850335,0.8452005880229783
656_cfd,0.9935743185343117,0.8703971118348017,0.7812410635455416,0.9149881515232541,0.6374268996528847,0.8703590991425472
657_cfd,0.994189847803725,0.9101947583006615,0.7764054512827074,0.8944919704495734,0.5496453890963734,0.8732549595083344
658_cfd,0.992854863374144,0.9043690447998856,0.7397806578784086,0.8894002146204325,0.5780590711201908,0.8009644162952307
659_cfd,0.9919524426572707,0.9004918652559055,0.8032011639135683,0.9058789457130206,0.7255434772750768,0.8245791245097155
65_cfd,0.9899030408334601,0.8120597350985226,0.768787791313335,0.9030023092950341,0.4301675965637777,0.0
660_cfd,0.9914708108233942,0.8413055369330027,0.8140251124361496,0.9181601703323523,0.7090768031737185,0.8480626072868808
661_cfd,0.9951659345064151,0.900019153332693,0.7559703538962476,0.8782144588584482,0.6460296088209562,0.7888937857218055
662_cfd,0.993570876694794,0.8149730632718769,0.781946995334047,0.9048731121119612,0.6062322937588778,0.7948755276175752
663_cfd,0.9945215426140879,0.8650747985568847,0.8074031230369378,0.8993396680787019,0.6111833542117252,0.85696282282836
664_cfd,0.9946156457241344,0.8997856376674849,0.8197351557411928,0.9194724591280881,0.741758240739343,0.7748008687952931
665_cfd,0.9942830952292403,0.8966973660528716,0.8313334840771262,0.9160097027113386,0.5790554402894139,0.8401995722252031
666_cfd,0.9940451702694965,0.9190078235722347,0.8026375623459213,0.9013550134280006,0.61960784232731,0.8448297523753198
667_cfd,0.9930934280531265,0.9005312327715375,0.7942754918315034,0.937627579843771,0.6899724004692066,0.6326151559003315
668_cfd,0.993425059346414,0.9138750924171047,0.7981122180041754,0.8969588549379321,0.576923076183432,0.8462342101960078
669_cfd,0.9927928678532895,0.9018864254715147,0.8095059878724726,0.9226291534170956,0.6579925644442448,0.83329618889756
66_cfd,0.9878072618852974,0.8087570397077514,0.6948176580826037,0.880684188385339,0.2197309412113656,0.0
670_cfd,0.9951172731796996,0.9215686273882374,0.7905468024118287,0.9080545971339351,0.5726872238286531,0.8384134675630132
671_cfd,0.9941090168547126,0.9105506036468455,0.7224536157809718,0.8985272696393385,0.4714285705867347,0.8176979373677425
672_cfd,0.9940141498710958,0.894892879068362,0.8248095754461785,0.9219924810585851,0.6730401516767874,0.917714625119545
673_cfd,0.9928569943641917,0.9063337159918516,0.7856093977999983,0.8809038128227045,0.5459459452081812,0.8403962012825082
674_cfd,0.994867134375539,0.8989462992954839,0.8355048857666925,0.93900966169399,0.3584415575105414,0.8777181585882916
675_cfd,0.9924623701237076,0.9076250992491015,0.8165764738227603,0.9176774192364286,0.6655376793687233,0.8921464107238676
676_cfd,0.9941012899808434,0.9129550914381374,0.7690655206698656,0.9098893376234165,0.5956834523803116,0.8573397655606698
677_cfd,0.9936901769938389,0.8904301270979844,0.7719298243464412,0.9213763037643816,0.5883644340413123,0.880373831693423
678_cfd,0.993755737689305,0.9060534959687445,0.7849740930947811,0.8809607910842527,0.6219354830684704,0.8254083483574823
679_cfd,0.9939230608777744,0.8814267799302336,0.778741258523429,0.915879828195153,0.5416666660028595,0.8658729321603758
67_cfd,0.989879006882044,0.8678334338839834,0.8170782752580413,0.9133425032817498,0.513868612388513,0.8887713730928282
680_cfd,0.9922310248930812,0.8776676270509514,0.8137674417090665,0.9160636756995566,0.5548780479346371,0.834364421520443
681_cfd,0.9941932807942883,0.9039449240026256,0.8259523070879603,0.9388468257496975,0.6019900490025,0.864088676046846
682_cfd,0.9943139637582702,0.9238054239764765,0.7972474807576192,0.9295111479117142,0.6238030087225677,0.8812184965065506
683_cfd,0.9907517742441853,0.8922184629824931,0.7963458108742545,0.9170305675521061,0.664605872233994,0.8854883080647932
684_cfd,0.9931636671621575,0.9116251186036056,0.8288899658679374,0.9150113967901315,0.6777609672045977,0.8897090377744649
685_cfd,0.9935171508267817,0.898558883083846,0.7290748896001928,0.9012030621762298,0.46625766799653734,0.8522793972948268
686_cfd,0.9892439755900522,0.798643133471212,0.8291650633264399,0.9157925406591211,0.5837837829948868,0.8585450975178814
687_cfd,0.9919733771017027,0.8920305101991037,0.7619047616319711,0.902339972751433,0.6035087708710373,0.8272618572477272
688_cfd,0.9936497918194626,0.8756483755886125,0.7287735846191928,0.9081039160705497,0.6339754805009186,0.8974308687098028
689_cfd,0.9938205609770824,0.8925820256139385,0.8215613381202888,0.921825576002135,0.7294832815661348,0.9101989866429107
68_cfd,0.989177657504095,0.8756424064971337,0.8502750049194795,0.9321311473881752,0.4730077108663041,0.8095238093485878
690_cfd,0.9923693404202382,0.8840892728157385,0.8003268861889603,0.9200415367274823,0.5179856102686197,0.8141638665269884
691_cfd,0.9929415255185745,0.836710210554738,0.746252676260036,0.9019149927832987,0.5069124412283124,0.7938970776328169
692_cfd,0.990276852497849,0.8804259359440985,0.8321548193464542,0.9154619734576583,0.496688740899522,0.8619246860863986
693_cfd,0.9935076560251349,0.9027956988761937,0.7632141763632099,0.8914935178668987,0.7148288959794128,0.8575866419903323
694_cfd,0.9927304256394913,0.8802060969901134,0.8164356915107134,0.9211873079512812,0.6274970615423067,0.872336413268684
695_cfd,0.9908607250361058,0.7949955543760323,0.7833237711257747,0.8990291260681182,0.5821094785285588,0.8818594896118612
696_cfd,0.9949041295798369,0.9141213957477173,0.7728096674402388,0.9165889156714706,0.5481997670752616,0.8988252046351851
697_cfd,0.9926726677049789,0.8935788592076062,0.7656113851973246,0.9167750323607322,0.5812807874614768,0.8705617976875983
698_cfd,0.9923221642413886,0.8873750683264197,0.8022402470447585,0.9017087316347846,0.6976744177507045,0.890629847898648
699_cfd,0.9943910438080001,0.9207825528693189,0.803281969020756,0.9153009226118577,0.5599999992774194,0.82987886933649
69_cfd,0.9831415672146527,0.7706241236586978,0.6891534386976498,0.8914074852684746,0.09302325545339823,0.0
6_cfd,0.9945295360590145,0.896511829646757,0.795180722592176,0.9193277308993009,0.4783362210080828,0.7782237830461054
700_cfd,0.994288296242528,0.9179794160408539,0.7752956633967686,0.9144716453494776,0.5052005936029709,0.8173115813917605
701_cfd,0.9935305558378676,0.8908499254927554,0.810810810582542,0.9200233507121973,0.6714801431922741,0.8101941027100024
702_cfd,0.9956700072553969,0.9232484348749465,0.794136392353685,0.9116953149794919,0.7566666654055556,0.9049343958057687
703_cfd,0.9877261265306038,0.80855556421332,0.7824394461975692,0.884531590265706,0.5318761374647065,0.8652832304133165
704_cfd,0.9921231915092773,0.9024390243488704,0.8019455251358082,0.9247228665990302,0.7255369919742995,0.8908499767174806
705_cfd,0.9934089867013136,0.874865633836556,0.7745591937107812,0.8862074742942504,0.7032520310909511,0.8661356128942942
706_cfd,0.9897059537433016,0.8587654128570241,0.8188662531401979,0.917109144407506,0.7543624150948156,0.9003054271360086
707_cfd,0.9952598848221937,0.9246173468798076,0.8176014590019148,0.9090909089414613,0.6249999990699405,0.8966758214890921
708_cfd,0.9917913192974431,0.8638661641297974,0.7990231988280774,0.9107033637751217,0.6099290771490368,0.8386214440866218
709_cfd,0.992079614324145,0.8867150520202632,0.7197622583299369,0.8861296182789022,0.5317725743615843,0.8877651844877789
70_cfd,0.9917830018368329,0.9204178779936609,0.8128078814874005,0.8981412637735796,0.12709030057829332,0.8957930975820142
710_cfd,0.9916279863824244,0.9155379698327675,0.8313545986509291,0.8568683956086708,0.7413793092796275,0.8935681006296625
711_cfd,0.9937366143695174,0.9271974421653547,0.777634961189706,0.9239035723317014,0.6799999983,0.8627042613855571
712_cfd,0.9934299766138095,0.8967401664296409,0.7888145478145797,0.8973950025388895,0.6332138582637827,0.8804498648301723
713_cfd,0.9954842969258262,0.9114487414892994,0.8340760155087612,0.9234775060142517,0.6168224289457594,0.8684727986816175
714_cfd,0.995537461831504,0.940665524777302,0.8432432430609204,0.9281966306368135,0.749665326975013,0.8816318327088393
715_cfd,0.9940590327265474,0.8809162411424785,0.8120503595296649,0.9296772499436267,0.6498516310833062,0.8389050930178478
716_cfd,0.9913722035157455,0.898009856630751,0.8364440076531326,0.9339635380237726,0.6098901090523488,0.8542164560311578
717_cfd,0.9946189544563545,0.8893403961331297,0.767156862431717,0.8952868413531058,0.47196261571971354,0.9090584877934149
718_cfd,0.9918032786865043,0.819099777464824,0.797056545005013,0.9115870399209981,0.3985239837692842,0.8960745175121657
719_cfd,0.9940312315939321,0.8813537259432896,0.7878521123292905,0.9340952379173151,0.6498855820368751,0.9003221711509984
71_cfd,0.9890435443589785,0.836765927638429,0.7747648033274033,0.8894898141536884,0.7236180895431934,0.7352130589918988
720_cfd,0.9936877695954949,0.8580034422792596,0.7723868444244915,0.9026607170876448,0.5359019255063013,0.8381810732161434
721_cfd,0.9878183023709188,0.8510209413994169,0.7990699475297287,0.9211208491641623,0.6334951448622632,0.909582422586588
722_cfd,0.9912638130088369,0.8301460980621127,0.8243789714545411,0.9266976463908413,0.5953307381413799,0.8975776928968316
723_cfd,0.9938407566271199,0.9285064406010388,0.8011039556943691,0.8939676615525547,0.7206611558336179,0.8910200522456393
724_cfd,0.9936788002285829,0.8528229329791275,0.7966403663027131,0.8981983300280946,0.7525655635660597,0.8109493301326791
725_cfd,0.9946958814454603,0.9193393967855829,0.7848789772137942,0.9074542007410843,0.6966580967909279,0.8935794226493639
726_cfd,0.992852144870505,0.8651554403584744,0.7979444053263386,0.8916283347025522,0.7537091976947935,0.9170780567419992
727_cfd,0.9941643438126677,0.8786732248153188,0.8036664693070177,0.9031481161357048,0.5802469123863232,0.870939420435101
728_cfd,0.9945194838800605,0.9263354464137631,0.7656500800519931,0.8940952982596018,0.6309751421969882,0.8035077287747462
729_cfd,0.9920603192008699,0.8734756788216386,0.7907444666417013,0.9019673222904355,0.6237762229038095,0.8464207684299677
72_cfd,0.990184238141564,0.8943509242695324,0.814962878122512,0.9196183081158631,0.5117739395419562,0.6708074532724764
730_cfd,0.9930213610096562,0.9084672676936266,0.8018178224062797,0.9015708886654263,0.6169665793908314,0.8908794787614096
731_cfd,0.9940465883302534,0.8824830538078856,0.7670080466775772,0.8903962868814002,0.5510204070387339,0.9161830602426957
732_cfd,0.994496568846432,0.9051591375189194,0.7851596201365661,0.9116422512086905,0.42682926742514377,0.9205767544873276
733_cfd,0.9945534278415705,0.8955474656331877,0.8355422809715246,0.914022842494603,0.6586826337444871,0.8301756801877065
