Image Name,Dice Score Class 0,Dice Score Class 1,Dice Score Class 2,Dice Score Class 3,Dice Score Class 4,Dice Score Class 5
732_cfd,0.9946362583968208,0.9047131146961633,0.7898305082514603,0.9081710867839689,0.48275861976483025,0.9182070606173576
733_cfd,0.9946808186027035,0.8938578715048663,0.8381128583093223,0.9128237522247593,0.6676342515709227,0.8318166496744495
734_cfd,0.9875581328930406,0.8520552293016329,0.7766647021871937,0.9052255759647475,0.5489510479913443,0.8645069273772914
735_cfd,0.9714159328834554,0.7584540064707296,0.7937024970701133,0.8801765103733576,0.4588086179229295,0.8213519917818133
736_cfd,0.9913919309044169,0.8338061338739065,0.7972508589238829,0.9209100756733639,0.6426512959039606,0.7993931219151393
737_cfd,0.9897836726580405,0.8613395066312229,0.8118279567467659,0.9045696752939496,0.7853210994764751,0.8494956555628187
738_cfd,0.9949788295486295,0.9014971316005669,0.7786216594152964,0.8919284024160877,0.648888887927572,0.6658986173580879
739_cfd,0.9910503268876198,0.8927513068660223,0.7988235291768166,0.8905637623016937,0.5537459274368959,0.8647717483995724
73_cfd,0.9883376741473638,0.8718111737712863,0.8299272599878892,0.9177902004410078,0.7061105715750624,0.19633401213998616
740_cfd,0.9856713745419323,0.8065076501367506,0.7590945833633409,0.9093074020818996,0.5634674913878213,0.8490960520416805
741_cfd,0.9897722446858354,0.8329662260998089,0.738452309316601,0.8991806197187067,0.6071428562393707,0.9113907016812628
742_cfd,0.9889085624540872,0.8237703204971469,0.8474320240091706,0.9164030726138871,0.6514994822631857,0.8488685659691794
743_cfd,0.9889038899650052,0.870655999972139,0.8178963891109639,0.9258675077403994,0.6542553182789158,0.8523008410623081
744_cfd,0.9898782187472299,0.8601688850414996,0.7906249997529298,0.9019022751022189,0.4906303228439006,0.8171706637439745
745_cfd,0.9925203837311177,0.9001135073386836,0.8408342479471798,0.9004289214306941,0.7048984459917581,0.8625611744634419
746_cfd,0.9892365035745203,0.8596860174666363,0.7974543439962772,0.9262116138951809,0.6290956741427317,0.5993740217919847
747_cfd,0.9907356608458214,0.8487406523444171,0.8017950633752693,0.9064237182046906,0.6685393249037369,0.8781212840984818
748_cfd,0.9914339109947603,0.9144922693443549,0.7905274486995635,0.9003759397085876,0.37827715284966823,0.8677729625972124
749_cfd,0.9933677412383254,0.9175633385811479,0.7864472408932338,0.8759097523879349,0.7534076818421218,0.7533566840698545
74_cfd,0.9920487143088097,0.8751799474606157,0.8022686257276956,0.8958014616869281,0.6005290997347499,0.850756439845883
750_cfd,0.9931641573559309,0.8044982698266004,0.8013272499375098,0.9071537289181204,0.6737967905430524,0.8335920958597611
751_cfd,0.9818777660090774,0.7910175768387803,0.8239549837572437,0.8936821170424227,0.41958041860237666,0.8067916989449793
752_cfd,0.9897121545235026,0.8823601344884634,0.7093669008850919,0.8704098552782729,0.4834710733812581,0.8306805363039628
753_cfd,0.9864466506264475,0.8450767986792215,0.7444535740573321,0.9127164595220016,0.5089285702925701,0.8660401401030551
754_cfd,0.9930016289472667,0.9338699604144796,0.857202855762872,0.9236200255257349,0.7254623033777208,0.8465872155095788
755_cfd,0.9913611545659822,0.8722264050280248,0.840390879317802,0.912320729968657,0.7247191001057316,0.859285491005178
756_cfd,0.9848843950326847,0.8169439328276035,0.8304725167154343,0.9079164787580116,0.6743295010544962,0.8914297925954873
757_cfd,0.9903454944540222,0.9017528858229513,0.8548139032828647,0.9065223924095999,0.6620209051544472,0.9022645003028652
758_cfd,0.991216634071706,0.8916867246475954,0.814519698801567,0.8994927075302008,0.7075718006428566,0.7859470178798771
759_cfd,0.9932408043360472,0.8805977633578759,0.8472576529261387,0.9058963667501643,0.677419353998239,0.799720865177997
75_cfd,0.9889314369817741,0.8553681701327013,0.8137465477711733,0.9026451137210424,0.732804231834915,0.8902059851447526
760_cfd,0.9870135250728933,0.7994195687894105,0.7668530086264871,0.9079325933193726,0.4278846143560466,0.8233099208929642
761_cfd,0.989144487165662,0.8163789937194097,0.818760856819386,0.9177343221649132,0.6153846143087681,0.8925046678320881
762_cfd,0.9890801832500281,0.8709118624975433,0.7998626843803874,0.8894886788289865,0.732142856416525,0.5489591363276898
763_cfd,0.9884287505202916,0.8488360061786916,0.8093166110035023,0.895757132242912,0.5860597431208254,0.8293272863447728
764_cfd,0.989935004328871,0.8765589568850426,0.7150979151247322,0.8917642943011428,0.4487179477591497,0.837739656827675
765_cfd,0.9879162179920393,0.8491752039989868,0.7546454301271728,0.9242199106752934,0.5698630129179959,0.8343962584147112
766_cfd,0.9911684711686566,0.8685850682549359,0.7850692351640369,0.9130859373513857,0.5563063056798352,0.8758992805039324
767_cfd,0.9902464630181185,0.8454503886216072,0.8031390132728388,0.9013642777322621,0.6847697748704017,0.8175899485074141
768_cfd,0.9872295685543455,0.8626805985273903,0.806958473398721,0.9002892958726539,0.734397676728015,0.3900543899028538
769_cfd,0.9919161726761782,0.8990151514810979,0.8038750492677194,0.8892876366608132,0.542536114698979,0.8312710910201044
76_cfd,0.9889543120686004,0.8766498410590148,0.7737896492542174,0.8913223824636929,0.6311584545523855,0.8143614104865374
770_cfd,0.9913194880402482,0.8781663598528282,0.783237714945563,0.9118325894888701,0.7715877426579558,0.892027114195285
771_cfd,0.992211388437149,0.9112568049841581,0.7449101791946645,0.9112200433248312,0.04232804210408443,0.9149759949024351
772_cfd,0.9934798267112198,0.9112212708053906,0.8100624023381313,0.9030883917688896,0.6185566999681157,0.8769284304747792
773_cfd,0.9907441331685155,0.8852543940467991,0.796944307344272,0.8865685807804827,0.7581120932771208,0.8263459067118596
774_cfd,0.9904724900881027,0.8592341865513334,0.7900539524302007,0.9107452338372696,0.7459618197562969,0.7332927075496053
775_cfd,0.986757855212924,0.85367586122725,0.7886363634571281,0.8933581205182765,0.839673911902617,0.7057604640062659
776_cfd,0.9915415851492931,0.8297748822273253,0.827257564730222,0.921227870566635,0.7028657606291617,0.8694404590325107
777_cfd,0.9860158089451185,0.8223194608316357,0.8151629070127936,0.9080999810358766,0.5707762544046204,0.8576904646792416
778_cfd,0.9927755324169936,0.8961117129771634,0.8423143777396787,0.9206927983736202,0.72030651249003,0.8200922602391778
779_cfd,0.987448921876185,0.8583104441328361,0.8201553473769856,0.9091658649293437,0.7180851054280784,0.848920863218198
77_cfd,0.9874826323614759,0.8519075361507265,0.7385348419480242,0.8968157998998758,0.5160142339572701,0.8486562941151085
780_cfd,0.9919871695743491,0.8946325158033879,0.8069164262222924,0.9293266553646212,0.6913996615659365,0.7277754145623616
781_cfd,0.9897573101858309,0.8730125376173912,0.8352871049403363,0.9182050126192097,0.5964912273226927,0.8558411213953456
782_cfd,0.9912502774081439,0.9007791491105019,0.789038712140479,0.9207812155100326,0.32754342350485505,0.22915155893462538
783_cfd,0.9917443764810995,0.891021555730421,0.7653142399501535,0.9150349648749938,0.636155604951589,0.8945106465232945
784_cfd,0.9902016377837559,0.8655767831515151,0.8083333331352125,0.9039333234531461,0.6762589918327209,0.8162138601167784
785_cfd,0.9900039245541011,0.8662015989627605,0.7889435463132013,0.8886089615100577,0.6010362683919926,0.8781144780405628
786_cfd,0.9934579554446629,0.90794929507136,0.7361277442171147,0.9120345384220121,0.5675675668005844,0.7167196070699626
787_cfd,0.9930390076689386,0.9046178846700393,0.7850716425241347,0.9068585942195472,0.5444839847962919,0.6605206071961712
788_cfd,0.9860833873385481,0.8732130700909572,0.8050258019284213,0.9112916067986476,0.6386233257387699,0.8770254823588365
789_cfd,0.9869147278892758,0.8613064186646261,0.7879337716516367,0.9013359084337138,0.6955307252855716,0.7989928660233608
78_cfd,0.9853132261361398,0.826299112774832,0.7726884777318098,0.9024134311118549,0.4350547724021052,0.8360782793222168
790_cfd,0.9916832568134895,0.8577037249421764,0.7702510654806959,0.9201618052118028,0.6419753073210385,0.6595634093920054
791_cfd,0.990761038491602,0.8495792277730968,0.775334607659974,0.893945899335778,0.6061776050073792,0.7771402339276703
792_cfd,0.9891241547866435,0.8716995165194327,0.8452950556287776,0.9273698263114326,0.6693017118981532,0.8560066972733353
793_cfd,0.9904474547909854,0.8736361233482978,0.81027008975983,0.8968643745944721,0.645586296909636,0.7389180385853232
794_cfd,0.9913259988868743,0.7799892414677638,0.8198296569513366,0.9133089131695193,0.7205128195890861,0.7800843333149392
795_cfd,0.9926760330044567,0.9036715674096701,0.8132094940443036,0.9174651200340451,0.5623582753688021,0.847528623171247
796_cfd,0.9901985848248355,0.8791555281075072,0.7981016411314807,0.9090909089343852,0.3964757700518155,0.8823865801675194
797_cfd,0.9896536630832853,0.8885112367520727,0.7609841825539004,0.8638623325308102,0.0,0.8134891647414793
798_cfd,0.9906723047012692,0.8558863015204904,0.7709313262533086,0.8972114136029163,0.7174721176255165,0.8594615236910959
799_cfd,0.9841376897937373,0.7817252096928002,0.8083242056932299,0.8973482998377503,0.4105461385865421,0.8035066504226864
79_cfd,0.9912633425919334,0.8472267271744949,0.6592844968830626,0.8621821161352822,0.0,0.856924954109682
7_cfd,0.9933849816251931,0.9200771136920916,0.826543684133604,0.9270874165176229,0.6235138697179473,0.8822072868141346
800_cfd,0.9886150355326888,0.8580084562087422,0.7422927265063476,0.8629574307574761,0.746902653545305,0.8283325134249467
801_cfd,0.9905400226585608,0.8695226253393044,0.7673850253793856,0.8793619141111063,0.721476508856583,0.7838253381328681
802_cfd,0.981039405060394,0.8153020001769804,0.8247899157931113,0.9208451591105573,0.7060478189788357,0.8957246176969949
803_cfd,0.9917504929715037,0.9046250642516523,0.8039215681638283,0.9089063687112646,0.10638297815753735,0.8281995659808677
804_cfd,0.9913381364830066,0.8932504941791425,0.7667904148610225,0.8954617293078658,0.6965517229369798,0.8146600223734672
805_cfd,0.9885664321780361,0.8238507054734203,0.7984918305826367,0.8767782882738502,0.6420545736082591,0.8659605550706756
806_cfd,0.9842509818811019,0.8540879533026425,0.7767648927757547,0.8941057252332197,0.6654867244858642,0.8547644349225324
807_cfd,0.9823529155747328,0.8542369928162938,0.7254174394788444,0.9110572439099277,0.4686192458815497,0.8388489207770967
808_cfd,0.9859721536135289,0.8198358042636804,0.7235877530299321,0.8863261942161601,0.5475504306987019,0.7789180725728094
809_cfd,0.9836887903067231,0.8238692195210711,0.7795023402859073,0.8915771962964498,0.6529625143253174,0.8051520433076552
80_cfd,0.9895111154991645,0.830557801098199,0.7944250868950884,0.9009631108666248,0.45714285641723357,0.6613205023626516
810_cfd,0.9887333418270481,0.8622048616865272,0.772714565062143,0.8947205926374312,0.6135770226976801,0.7026938774362949
811_cfd,0.9902427974541709,0.881048387067169,0.8156521736766226,0.9151024623876179,0.6107784418946538,0.8543907929879421
812_cfd,0.9885890797514669,0.8537770475459231,0.8086922776855466,0.9080645159825702,0.6468926544535415,0.8933275935520165
813_cfd,0.9880346727819744,0.8803825290912264,0.6024096381913194,0.8792127919116328,0.5945945931336742,0.837174721065104
814_cfd,0.9904964013549262,0.8928548250732411,0.8096699920147084,0.92428103368688,0.5826771638249943,0.8301255228967747
815_cfd,0.9888325266360298,0.8924398625173986,0.8076852021415692,0.8997151849947961,0.6851311943365435,0.8596065298568768
816_cfd,0.9935460978083585,0.9256428074623283,0.7559204291897946,0.9170087451513459,0.6021978008742905,0.8979705309356428
817_cfd,0.9889451581007309,0.7847417218127289,0.8085015026173247,0.9115622847708943,0.3848238471955993,0.8590878147425587
818_cfd,0.9880335796924868,0.8599999999720779,0.8247205229224381,0.8899900890502164,0.6590909080209563,0.8554867078897175
819_cfd,0.9903845950759531,0.8835803593241873,0.812155912615689,0.8994171273502589,0.5075125200208472,0.8499188750101461
81_cfd,0.9911929249470021,0.8555739058275981,0.7219626164007227,0.8964848482675187,0.35380835293904583,0.7866907400601778
820_cfd,0.9877631537061846,0.852628324030531,0.7947416972336849,0.9135907225408583,0.6562499991455079,0.8484630162285707
821_cfd,0.9896926245820842,0.86060072612093,0.7914230017289271,0.9048404014828652,0.5615384604585799,0.8479612263356905
822_cfd,0.9845890983202481,0.8095086760055454,0.7917711989985522,0.907848633337798,0.5753424647682492,0.5991561179854547
823_cfd,0.9914362165213297,0.913098488349434,0.7949806948272238,0.8857052895331068,0.6731470222683511,0.86908491336611
824_cfd,0.9868724026485521,0.8643912004147193,0.7578124998258702,0.8884758362936065,0.3214285707908163,0.8153463979376808
825_cfd,0.9934709001448211,0.9416112342639027,0.8013231340084095,0.9044259139024332,0.5948855981226304,0.8890589134668827
826_cfd,0.9889751459577488,0.8287113881693571,0.7582216806460957,0.9073724005655592,0.4489795909204498,0.8375047642183325
82_cfd,0.9848263904211516,0.8153798256284128,0.7482372456456917,0.8988520682480285,0.606060604912764,0.8585137007294473
83_cfd,0.9927945391907925,0.8924550048367561,0.8260742470546407,0.9017382048773078,0.5915915907033159,0.8417195206706526
84_cfd,0.9911274953257981,0.8790947875763645,0.7313566932922926,0.907739396390962,0.3959827827891208,0.5886315786995235
85_cfd,0.9910510339459042,0.7843679750542182,0.7747680887663199,0.8961114332860965,0.45041322220989005,0.8505702685384553
86_cfd,0.9901561699662814,0.8741731429288208,0.6807804065252053,0.8739383100415873,0.4392678861243463,0.8338158655422965
87_cfd,0.9873541510025052,0.7704399674419351,0.7962688147559319,0.9080645159459547,0.6033254149604211,0.0
88_cfd,0.9899428497134566,0.7803679579030758,0.7747065502556961,0.8844382133217628,0.12546125414958947,0.8338722092634531
89_cfd,0.9921109369863571,0.8820904402577305,0.8324247450029806,0.9238808568326282,0.7082568794343911,0.8353734697932333
8_cfd,0.9948715003097719,0.9230133427250553,0.8190235688512155,0.8919729930810253,0.6781411348052648,0.8572669053666269
90_cfd,0.9930657290730414,0.8953497646607901,0.8554971197456807,0.930884807857949,0.5607064005282419,0.903909873968998
91_cfd,0.987707944954634,0.8337068283405712,0.8033907572317772,0.9283244261351266,0.39043824623418677,0.8092105261679073
92_cfd,0.9866358198357893,0.832654047011664,0.7467741933476414,0.8995808883655354,0.42682926742514377,0.0
93_cfd,0.9849951507568625,0.8184173513650744,0.7363613294249274,0.903079148397793,0.47706421955823824,0.0
94_cfd,0.9889847875352995,0.8418423973029237,0.7291930710903283,0.899999999819277,0.3867684468530065,0.648929536344018
95_cfd,0.9868029194647917,0.8142924623519032,0.7743510093689037,0.8868813823867082,0.40733197473048477,0.0
96_cfd,0.9907243066998666,0.8698688658245154,0.8202396802076592,0.9127516776821865,0.6068376059731658,0.7764876630922865
97_cfd,0.9859029559878528,0.7684925093333141,0.7396313361214933,0.9119584745633942,0.44966442802126033,0.0
98_cfd,0.9908029841745816,0.9038316582630707,0.8038207199111277,0.8832520323767069,0.7486744424722435,0.8687790905058379
99_cfd,0.989220116476078,0.8821588994637086,0.8038020084641675,0.9045560357657871,0.680538554858582,0.8649695627514548
9_cfd,0.99346887614162,0.8907242693302242,0.8106805860649104,0.8860379871899303,0.4887556214561385,0.8448434621495345
