Image Name,Dice Score Class 0,Dice Score Class 1,Dice Score Class 2,Dice Score Class 3,Dice Score Class 4,Dice Score Class 5
733_cfd,0.9949235478965598,0.895831863961081,0.8874910134997319,0.9321844581247511,0.7606461075467752,0.8448248532501466
734_cfd,0.989170195053007,0.8685321244061738,0.8290304071058433,0.9370742781483823,0.643835615335898,0.9038616250096679
735_cfd,0.9737925154725152,0.7811800753768383,0.8306557806608755,0.9155932201837977,0.5458768867062986,0.8712322694069999
736_cfd,0.9924247700575775,0.8515353942907392,0.8545812375126653,0.9472334186611884,0.7361111100887345,0.8573315718531487
737_cfd,0.9912945672559671,0.878369905921694,0.8529669684732631,0.9410252288380161,0.780141842588401,0.8972455556849731
738_cfd,0.99532905617654,0.892192275570145,0.830240930260249,0.9221921514001704,0.7408450693790914,0.7722595076572126
739_cfd,0.9914410096800799,0.8933785965889924,0.8528991714216226,0.9245084795250624,0.6211180114578913,0.9010015813493936
73_cfd,0.9894537139806856,0.8868562643779071,0.8857479386024317,0.9437717696228608,0.7597656242580413,0.24836601297043873
740_cfd,0.987422292899478,0.8256241786850977,0.818361693384107,0.9480339851910622,0.6647398834324568,0.9104279685460605
741_cfd,0.9910262001388191,0.8588277340574147,0.8019545844202488,0.9344057192253072,0.6705710092670996,0.930737354408292
742_cfd,0.9904806537573373,0.844620861773351,0.8922797455236549,0.9423574143053448,0.7658349320865306,0.9050828097195793
743_cfd,0.9901997443758063,0.8779717740385194,0.8797992469561358,0.9531697991473128,0.7858048152271169,0.9083820661661327
744_cfd,0.9909397488074152,0.8741983226134964,0.838435889409386,0.9261469599167946,0.598101264876422,0.8701648165371401
745_cfd,0.9932941284859363,0.9006968640722692,0.8903088390551789,0.94159676903672,0.7866972468042462,0.9126896412224766
746_cfd,0.990219285266072,0.8664363845295319,0.8402590391688454,0.946703861261679,0.6973180067722631,0.6776315788235322
747_cfd,0.9918334141301871,0.8646548608210763,0.8565121410702693,0.9342207087240023,0.770718230979671,0.9097634575187614
748_cfd,0.9921157856818916,0.9159648808183729,0.8331257781583383,0.9282221169067325,0.588628761557477,0.9123390111225239
749_cfd,0.9935699252465064,0.9129688438368823,0.8304137158348092,0.9139097055540285,0.7947178862008188,0.8115160968924243
74_cfd,0.9932859432460963,0.8978275073138751,0.852103804270067,0.9267211995694067,0.6734955177035908,0.8867572607398404
750_cfd,0.9930262392541196,0.776089497347129,0.8497766949147834,0.9374045799936548,0.7747747737776386,0.9022082017690017
751_cfd,0.984060205609287,0.8121254234108652,0.8713530446697957,0.9233821732412419,0.5219298234168206,0.8730260349047134
752_cfd,0.9902914663314314,0.885169912383434,0.7609791213963358,0.9108204516264398,0.4823284813257204,0.8751074541477211
753_cfd,0.9886360019078176,0.8653833976804476,0.7908470490602783,0.937478046902445,0.6078028734952713,0.9122998827870129
754_cfd,0.9936812346361305,0.933099197709152,0.8944124895451083,0.9482315111015704,0.7862068954673008,0.8900179950365176
755_cfd,0.9919044470243119,0.8732726954314644,0.8782383418063955,0.9392156861210431,0.7901234557062778,0.8998771497850249
756_cfd,0.9871714830599708,0.8500861238183491,0.8743604318979797,0.938609689897892,0.6904176895695114,0.9169968716457771
757_cfd,0.9913617556626515,0.9095173504885973,0.9009461855557441,0.9418746194549795,0.6930022565541736,0.9321416748649336
758_cfd,0.9912262897417035,0.8825659217758635,0.8588823655449266,0.9264589592082145,0.7579214185577675,0.8462273160258934
759_cfd,0.9941526502942372,0.8879392689714977,0.9053598773498682,0.9381412189290673,0.7493796516757076,0.869696969550556
75_cfd,0.990502120791783,0.8746466930160173,0.8457415125533826,0.9264868856803681,0.8279569881344664,0.9215630074594857
760_cfd,0.988328494398614,0.8110413846515302,0.8264199103936121,0.9379225566609459,0.5560344815602705,0.8799306457650703
761_cfd,0.9900287964162345,0.8285985275810217,0.8583131631244995,0.939136348021228,0.700826445122601,0.9234005257735844
762_cfd,0.9912272427108737,0.8984411903334084,0.8571899191472261,0.9198903440572813,0.7906523848192284,0.6536412076494187
763_cfd,0.9889901036500339,0.8559123740765738,0.8518155051884653,0.9292409481842968,0.6373626364871392,0.861217288906025
764_cfd,0.9914625053797946,0.8892006593634316,0.7694647199606252,0.9199929662528585,0.5127201555524068,0.8936589207469812
765_cfd,0.9897519217749836,0.8698877168809157,0.8227571112973169,0.94039244706768,0.683738795539387,0.8841622353368613
766_cfd,0.9925864306788577,0.8830919559900937,0.8437408382164349,0.9412726973758755,0.6262403521210139,0.9138234822269883
767_cfd,0.9911079716597945,0.8511252423735568,0.8546712800919828,0.937401201242902,0.7358490557360271,0.8690330476389192
768_cfd,0.9893116466964726,0.8875278396161987,0.8412959909826205,0.9259694475272288,0.785425100154622,0.5197132614624684
769_cfd,0.9924721292770008,0.8980780871330932,0.8469329255022103,0.924187725464948,0.598784193618869,0.8904949626707737
76_cfd,0.988271507329542,0.8763895556791229,0.8204613839878713,0.9262418463077032,0.7095115672114247,0.8065268064544981
770_cfd,0.9924219409615515,0.8821946349126576,0.8245232921012494,0.9362225294396461,0.8497267747954552,0.9378629961860241
771_cfd,0.9925624091743006,0.9153997910840374,0.8041119355773204,0.923948219815548,0.2723004682051621,0.928810465328748
772_cfd,0.9940082217125283,0.9172993713398114,0.8569817701828637,0.9231705460332921,0.7036395135118899,0.9039637598070256
773_cfd,0.9930794975895968,0.9174456501945687,0.8429830829537804,0.9129606097660481,0.7700987295203121,0.8787504212969153
774_cfd,0.9918208446395053,0.869350518878919,0.8389154703032773,0.9379108837198085,0.7999999988888888,0.8288791382471321
775_cfd,0.9894530499105644,0.8816366574076167,0.8421052629724498,0.9209716043583694,0.8702490158974456,0.8181280786565265
776_cfd,0.9922050028678508,0.8248667393985699,0.8651892888122831,0.9430761701283515,0.7451523535385701,0.9068203649544301
777_cfd,0.9884943103943544,0.8598800914500315,0.8613981760299702,0.9398087378699027,0.651982377418541,0.8843023940459603
778_cfd,0.9937833110893426,0.9111575955752,0.8749082005202183,0.9472527470792577,0.7263803672068952,0.8616049176172778
779_cfd,0.9896054837524891,0.8799551480482832,0.8599689680256072,0.9341449915697088,0.7702182275093475,0.8998227873553817
77_cfd,0.9902194328139401,0.8906529313470488,0.8141795309279075,0.9389158574152677,0.6368515194331815,0.8785307914084708
780_cfd,0.9933964794960825,0.9101865801015881,0.8542396633306799,0.9560867146644271,0.7373572581772312,0.8194865573439485
781_cfd,0.989983301982884,0.8662075581297767,0.8812572757312267,0.9393528967736112,0.6992481194245012,0.9005116542466729
782_cfd,0.9925074585666113,0.9099282134325501,0.8154541714691927,0.9387845301792741,0.3786407757799981,0.47798003495127417
783_cfd,0.9924764509755658,0.8965264007895819,0.808692277528641,0.9390159388532543,0.7071583498760122,0.9378541925907353
784_cfd,0.9920124927432014,0.8868501528717163,0.8545323392992228,0.9275659822686853,0.7214484669617709,0.8823529410523004
785_cfd,0.9918727224151117,0.8845828527149334,0.8516595166286611,0.9367546077092962,0.6966666655055556,0.9327081275968486
786_cfd,0.9942522471739477,0.9117278143261317,0.8068269973596482,0.9438729469511147,0.661478598363841,0.8257134938138783
787_cfd,0.9941589500794583,0.9098470619394576,0.8427550354636923,0.9444922545300145,0.6287625407545777,0.806760847425136
788_cfd,0.987392175615811,0.8805200627415232,0.8621208860266464,0.9435847838582229,0.6988416974925836,0.906640237799363
789_cfd,0.9883501802496303,0.874302299596051,0.8404652181609688,0.9351237662295544,0.7123655904403688,0.8527131781786056
78_cfd,0.9868267750665745,0.8437849436113577,0.8378452281001244,0.9336384437715827,0.4746835435527159,0.8861317892761573
790_cfd,0.9928587423386339,0.870993180828919,0.8121827407419554,0.9417269245126059,0.7096774180830154,0.773195876098872
791_cfd,0.9918979655781495,0.8689615272999314,0.8015122869558071,0.9223175963686013,0.6748251736454105,0.8288327524327455
792_cfd,0.9901492663875198,0.877350640676407,0.8791015192955072,0.9485116651986442,0.7780487795389649,0.8941128371939786
793_cfd,0.9908956672480632,0.8846125213695893,0.8590953462873103,0.9341833862864835,0.7302383930611814,0.7736693747680866
794_cfd,0.992478575519018,0.8016625345776824,0.8594479828323889,0.9435409633409725,0.7752525242736711,0.8610062891727978
795_cfd,0.9937064387632888,0.911657452028716,0.8635904341988581,0.9395521129921616,0.6921443722035151,0.9055419054182989
796_cfd,0.992288048378643,0.9098385317116358,0.8543950758118108,0.9511434509786654,0.4219409273798715,0.9085799924214518
797_cfd,0.9909964087253714,0.900940785806631,0.8109604204785607,0.9030291482371824,0.036175710500837954,0.8771597632098035
798_cfd,0.9921028214293308,0.8692624827819853,0.8284347229828127,0.9227761484322619,0.7522603964696919,0.9117757008493668
799_cfd,0.9870613320988055,0.824820109037307,0.863191320226729,0.9244025360226951,0.4406779652717929,0.8734789619009706
79_cfd,0.9910083755900427,0.8612228656942738,0.6957236836383851,0.8672638432950881,0.0,0.8328092242095375
7_cfd,0.9933814156442046,0.9085084432367645,0.8694581278646655,0.9338047533031222,0.6799999990933333,0.8880805819188528
800_cfd,0.9893579737527689,0.8584156111546021,0.8037166083612902,0.905639097574128,0.7886855228141672,0.8796640670810241
801_cfd,0.9912068444451575,0.8686922060438312,0.831101511699546,0.9159159157631104,0.785373607654414,0.8555308090786146
802_cfd,0.9837303754022078,0.8431651210202779,0.8631279233550685,0.9449293761395128,0.766073870361048,0.9217641245915957
803_cfd,0.9927970088830101,0.9146312116197018,0.8564841493622569,0.9364599089923198,0.12631578880886427,0.884302688996393
804_cfd,0.991541394390036,0.8880841039032353,0.8211702824388001,0.9253393663064843,0.7260726060625865,0.8632583922292487
805_cfd,0.9907360732559476,0.8610608436537958,0.868247956773321,0.9215642456041196,0.7256371803213836,0.9048428967053225
806_cfd,0.9856571963897728,0.8613689686610893,0.8274017690130833,0.9314372776483092,0.7155322849641671,0.9033933517223517
807_cfd,0.9844940110794783,0.8689749978333839,0.7818509613035304,0.9336060998821636,0.5549348220578495,0.8921459617009859
808_cfd,0.9882353434675885,0.8537143527504485,0.7792531117098536,0.9160997730537828,0.5859154913072803,0.8225390824905446
809_cfd,0.9863504886418386,0.8528629265224736,0.8189428364460791,0.9172245890265939,0.7141242929783906,0.860146423797621
80_cfd,0.99050398436183,0.8564029221577673,0.8424604202329457,0.9419496164764604,0.5015290512209036,0.7043189366970818
810_cfd,0.9915061314306854,0.8980799623088174,0.8202338860972984,0.9237196347015751,0.7002341912175244,0.7981552650579316
811_cfd,0.9919332838061471,0.8959084020577233,0.867626305146027,0.9457044671914596,0.6896551710926146,0.907602053176778
812_cfd,0.9890990375744105,0.8585088691498577,0.8464462180071367,0.9199545379249952,0.7499999989583334,0.9142371439936899
813_cfd,0.9888241041564905,0.8908085518209411,0.6592505850941155,0.9095744678651898,0.6796536781825678,0.8575144507431337
814_cfd,0.9914890674000651,0.9006346560388283,0.8463855418500055,0.9447785673510518,0.7053140079581788,0.8723923054900579
815_cfd,0.9901227332254746,0.9014501837402362,0.8631880938025482,0.9304556353521499,0.7309352507468557,0.8986747879744279
816_cfd,0.9945302216722843,0.9251537145335327,0.8142770717440179,0.930132568805064,0.7539682524722853,0.9363853774556621
817_cfd,0.9906147551955332,0.8096309170427548,0.8460095851539884,0.9276566284306582,0.509803920319108,0.9115435646935489
818_cfd,0.9893299858758247,0.8671799184554836,0.8768071674044375,0.9171509213154323,0.7617554846994428,0.908039215597251
819_cfd,0.9913499311400547,0.8877053179017846,0.8679083706127363,0.9294842879372298,0.6118421042568386,0.8898930160881192
81_cfd,0.9901458592753656,0.8459582710825312,0.7893242471383735,0.9216766464858259,0.4703196336294072,0.776206728235932
820_cfd,0.9890164975541709,0.866587236096093,0.8586175940622491,0.9423459243194623,0.7670527660655692,0.8836496521415007
821_cfd,0.9900737385399011,0.8579998536521326,0.8402047963243857,0.9275665966884814,0.6820809235412699,0.8922597401670379
822_cfd,0.9866948142635723,0.8325145981761511,0.8469853469019972,0.9278752435002878,0.6623794201569463,0.7436408975701644
823_cfd,0.9928501863618789,0.9221358901993012,0.8525701372900452,0.9137794651299194,0.716666665813492,0.912070084286821
824_cfd,0.9882646925857158,0.8718984243270033,0.8170649987006778,0.9290161891455454,0.4110091735577813,0.8681920142783138
825_cfd,0.993571098281023,0.9361029577480856,0.8517200472811941,0.9392515793067793,0.693467335812227,0.9155459025214647
826_cfd,0.9906576577303822,0.8555750145609817,0.8093824225625349,0.9420751111941279,0.546125460247001,0.8947759345265194
82_cfd,0.9884697123956117,0.8670976159154579,0.8026208022921291,0.9303919466844309,0.6884057958543374,0.896320368917463
83_cfd,0.9933717692257017,0.8974730827994958,0.8596792666495764,0.9286974936588955,0.6453488362712952,0.8818332411814145
84_cfd,0.9913351453731337,0.895390520299258,0.7572052398440152,0.9253929597242875,0.4832214758614477,0.6392641561830227
85_cfd,0.9909542817930572,0.7877673796352624,0.830484330188574,0.9091960668278786,0.5527831083439864,0.8580083300155228
86_cfd,0.9860824215773824,0.8633315402236568,0.7352941173548115,0.9170797654535646,0.532695373951044,0.6825449332139657
87_cfd,0.987235240936639,0.7773465066700183,0.8529048205906664,0.9465772900778839,0.6590126284052668,0.0
88_cfd,0.9914948784046608,0.8159596623470372,0.8058931857068534,0.8833499499734098,0.24390243817455598,0.8726400957637638
89_cfd,0.9928992886894044,0.8958434259812109,0.8620689653190645,0.9367485623041037,0.7594936695126697,0.84870121865706
8_cfd,0.9950301476970381,0.9198415471909681,0.8630470014458981,0.9147081120328453,0.7275922658566041,0.8737905368555247
90_cfd,0.9934624475643488,0.8981072554850904,0.8773908776661622,0.9496306244208141,0.5999999986956521,0.9276769740700642
91_cfd,0.9875944153878997,0.8384674624297758,0.8553960656950037,0.9520797088483188,0.48689138485600864,0.817712964464216
92_cfd,0.9868854382254135,0.873054065781329,0.7905117268682005,0.9221194279357242,0.4942965770070407,0.0
93_cfd,0.9841530190425041,0.8550848058741365,0.7842354699964491,0.9244775499845898,0.5696361347934302,0.0
94_cfd,0.9876911076744598,0.8535782625008198,0.7938741718568402,0.9301580946707708,0.44059405831536125,0.5816468945251837
95_cfd,0.9859317228437776,0.8150213184383397,0.8263525303607433,0.9208490377066357,0.5192307682322486,0.0
96_cfd,0.9914799555816326,0.8861479401099723,0.8598179451599953,0.9341833862864835,0.7198879541738264,0.8021534318523657
97_cfd,0.982908477919203,0.8101199202732935,0.7696435412918193,0.9395626240676813,0.5333333317171717,0.0
98_cfd,0.9919522564654654,0.9148040368734195,0.86014983930429,0.9042258115672661,0.8221993825054477,0.9020532983047572
99_cfd,0.9898389148376004,0.8865852406552881,0.8553654741912277,0.9354784647334542,0.7380952372165533,0.8965986393947892
9_cfd,0.9936731585899486,0.8821020482922383,0.8659315146322438,0.9233857475872556,0.579795021113038,0.8927241961767937
